Date,Open,High,Low,Close,Adj Close,Volume
28/6/16,1162.800049,1172.5,1155.099976,1159.150024,1129.536743,3827987
29/6/16,1169,1179.900024,1160.199951,1176.849976,1146.784546,2729575
30/6/16,1180.5,1184.5,1167.949951,1170.800049,1140.88916,4673112
1/7/16,1180,1180,1170.099976,1172.400024,1142.448242,1995956
4/7/16,1176.199951,1194.599976,1176.199951,1183.949951,1153.703125,2690661
5/7/16,1185,1187.5,1171.050049,1175.449951,1145.420288,1798208
7/7/16,1175.449951,1175.449951,1155,1157.25,1127.685303,2977438
8/7/16,1163,1167,1153.5,1158.199951,1128.610962,2775824
11/7/16,1167.400024,1178.699951,1160,1175.050049,1145.030518,3334441
12/7/16,1180,1180.349976,1168,1176.550049,1146.49231,3098684
13/7/16,1180,1195.800049,1175.199951,1193.800049,1163.301514,2637710
14/7/16,1195,1196.050049,1164,1176.25,1146.199829,3706664
15/7/16,1189.5,1189.900024,1052,1072.550049,1045.14917,30742063
18/7/16,1077.25,1084.900024,1055.150024,1081.949951,1054.30896,7166412
19/7/16,1088.599976,1090,1074.099976,1086.949951,1059.181152,5202322
20/7/16,1070,1089.900024,1070,1083.099976,1055.429565,4911448
21/7/16,1079,1087.199951,1075.599976,1079.900024,1052.311279,4334001
22/7/16,1070,1079.900024,1066.699951,1072.449951,1045.051636,4693269
25/7/16,1063,1083.25,1063,1080.849976,1053.237061,4234776
26/7/16,1070.349976,1089.900024,1070.349976,1088.699951,1060.886475,3594805
27/7/16,1084.699951,1096.5,1078.550049,1085.349976,1057.622192,3715910
28/7/16,1085.400024,1086.949951,1074.050049,1077.5,1049.972656,5629281
29/7/16,1072.599976,1076.75,1066.5,1073.849976,1046.415894,4078392
1/8/16,1071.5,1087.849976,1068.349976,1085.25,1057.524658,4548331
2/8/16,1079.900024,1085,1075,1083.800049,1056.111694,3411251
3/8/16,1085.650024,1086.5,1070.300049,1084.900024,1057.183716,3606730
4/8/16,1086.400024,1086.900024,1070.050049,1071.800049,1044.418335,2118639
5/8/16,1072,1073.449951,1060,1068,1040.715454,2804984
8/8/16,1069,1081,1062.550049,1078.699951,1051.141968,2321532
9/8/16,1077,1084.5,1071.5,1083.400024,1055.721924,3596332
10/8/16,1076,1087.900024,1075.199951,1082.349976,1054.69873,2788227
11/8/16,1081.699951,1095,1075.25,1077.349976,1049.826416,2519276
12/8/16,1075.050049,1078.800049,1060,1062.550049,1035.404541,3724964
16/8/16,1062.550049,1062.550049,1028,1051.800049,1024.929321,8214704
17/8/16,1049.949951,1052.650024,1030.5,1033.300049,1006.901917,3299658
18/8/16,1036.5,1039.099976,1021.5,1023.400024,997.254761,4217000
19/8/16,1030,1039,1018.450012,1021.299988,995.208374,2843008
22/8/16,1018,1030,1009.099976,1015.450012,989.507874,5126759
23/8/16,1020.099976,1042,1020.099976,1039.650024,1013.089661,3703069
24/8/16,1047,1062.050049,1047,1057.400024,1030.38623,3064983
25/8/16,1055,1057.599976,1032.099976,1036.150024,1009.679016,2398281
26/8/16,1036,1046,1017.049988,1020.25,994.185242,3440527
29/8/16,1017.599976,1030,1011,1022.799988,996.670105,2610141
30/8/16,1032.449951,1045,1025,1040.400024,1013.820496,2187719
31/8/16,1037.099976,1045.75,1027.800049,1035.849976,1009.386658,5569907
1/9/16,1038,1040.449951,1032,1037.550049,1011.043396,1438913
2/9/16,1039.050049,1040,1026.199951,1031.849976,1005.488892,1666296
6/9/16,1031.849976,1048.900024,1031.849976,1045,1018.302979,4107522
7/9/16,1048,1059,1044,1054.349976,1027.414063,3712735
8/9/16,1045,1045,1024,1037.650024,1011.140747,4546387
9/9/16,1037,1041,1026.550049,1035.5,1009.045654,2526719
12/9/16,1025.25,1058,1025.25,1054,1027.07312,3101548
14/9/16,1054,1057.800049,1040.650024,1045.599976,1018.887634,2576209
15/9/16,1045.599976,1046.800049,1035.349976,1042.199951,1015.574402,2350861
16/9/16,1049,1064.5,1038.099976,1060.150024,1033.065918,4974692
19/9/16,1046,1068.900024,1041.349976,1061.199951,1034.089111,2904577
20/9/16,1053.300049,1057.150024,1045.75,1050.150024,1023.32135,2107002
21/9/16,1054,1061.25,1051.050049,1055.75,1028.77832,2115766
22/9/16,1059,1061,1052,1058.800049,1031.750366,1814757
23/9/16,1057,1058.800049,1040,1042.550049,1015.915588,2602647
26/9/16,1042.75,1044,1031,1035.900024,1009.435425,3185899
27/9/16,1035.050049,1049.900024,1033.349976,1039.75,1013.187012,3262830
28/9/16,1040,1042.300049,1033.25,1038.949951,1012.407471,2717354
29/9/16,1044.949951,1044.949951,1024,1029.199951,1002.906555,4451319
30/9/16,1031.099976,1043.900024,1031.099976,1036.050049,1009.581665,3251177
3/10/16,1035.5,1040,1026.099976,1038.099976,1011.579224,1828080
4/10/16,1040,1051.400024,1038.300049,1049.199951,1022.39563,2533293
5/10/16,1049.199951,1049.849976,1037,1041.5,1014.892334,1153787
6/10/16,1045,1045,1025.949951,1027.400024,1001.152649,1860941
7/10/16,1029.949951,1033.800049,1010.099976,1012.549988,986.682007,3144279
10/10/16,1017,1031.75,1010,1029.949951,1003.63739,2706585
13/10/16,1029.949951,1058,1021.400024,1052.349976,1025.465088,4889345
14/10/16,1052.900024,1082.699951,996.25,1027.150024,1000.908997,16730845
17/10/16,1034.949951,1041.800049,1017.349976,1022.400024,996.280334,4007429
18/10/16,1030,1040.5,1027.300049,1039.050049,1012.505005,3194067
19/10/16,1042,1045.699951,1036,1041.800049,1015.184753,1754918
20/10/16,1044.75,1050.699951,1033.800049,1036.650024,1010.166321,1767745
21/10/16,1035,1041,1022.5,1038.300049,1022.625366,1931810
24/10/16,1037.5,1042.699951,1025.5,1027.099976,1011.59436,1451487
25/10/16,1036.5,1038.900024,1015.200012,1017.200012,1001.843872,2818007
26/10/16,1017,1019.849976,1009.299988,1014.200012,998.88916,1387608
27/10/16,1017.900024,1017.950012,1001.099976,1003.5,988.350647,3613895
28/10/16,1005.200012,1010,993.150024,997.5,982.441284,2920353
1/11/16,997.5,1006.799988,986.400024,989.450012,974.512817,3166399
2/11/16,984.799988,987.5,980,981.049988,966.239563,2688597
3/11/16,981.049988,982,965.099976,966.849976,952.253967,2612554
4/11/16,967,979.200012,961,971,956.341309,3002774
7/11/16,985,986,975,977.950012,963.186401,2268836
8/11/16,986.900024,987.75,970.599976,982.599976,967.766174,2630554
9/11/16,930,974.599976,901,958.299988,943.833008,6382079
10/11/16,962.5,962.5,935,939.400024,925.218384,3643665
11/11/16,940,945,918.700012,921.549988,907.637817,3548391
15/11/16,921.549988,939.950012,908.549988,923.549988,909.607605,4617925
16/11/16,930,956.849976,928.549988,940.900024,926.69574,6111308
17/11/16,934.25,949,926.400024,929.799988,915.763306,2853365
18/11/16,930,933.25,917.5,920,906.111206,3020114
21/11/16,926.900024,926.900024,906.950012,911.099976,897.345581,3970284
22/11/16,916.900024,928.650024,911.650024,914.200012,900.398804,2741563
23/11/16,922.099976,922.900024,912.450012,920.25,906.357483,4125893
24/11/16,928.200012,939.900024,923.299988,930.299988,916.255737,8390322
25/11/16,930.450012,985,930.450012,977.5,962.743164,6315690
28/11/16,979.299988,983.450012,970.599976,979.75,964.959229,3682856
29/11/16,978.799988,984.700012,967.099976,972.599976,957.917114,3062753
30/11/16,973,977,961.049988,975.549988,960.822632,4250459
1/12/16,976,983.549988,967,975.599976,960.871826,2305795
2/12/16,964.799988,969.599976,961.099976,964.5,949.939453,2226614
5/12/16,965.900024,968.599976,958,961.650024,947.132507,1829788
6/12/16,961.799988,979.5,961.650024,966.5,951.909241,1781055
7/12/16,968,973,960.200012,966.400024,951.810791,1692990
8/12/16,970.049988,986.099976,970.049988,984.650024,969.785278,2970831
9/12/16,985,1008.150024,981.5,989.349976,974.414246,4324192
12/12/16,982.799988,982.799988,965.200012,977.349976,962.595398,2672510
13/12/16,980.5,992.849976,971.099976,990.200012,975.251465,2427141
14/12/16,991,1004.950012,984.099976,999.75,984.657288,2691307
15/12/16,997.400024,1018.950012,989,992.349976,977.368958,3983208
16/12/16,1003.799988,1009.700012,997.75,1005.150024,989.975769,3218371
19/12/16,1006.099976,1008.25,994.099976,1004.650024,989.483337,2062067
20/12/16,1002,1019,1001.299988,1012.150024,996.870117,3818249
21/12/16,1016,1022,998.25,1001.549988,986.430115,3671988
22/12/16,1002.5,1007,969.5,984.700012,969.834473,3530027
23/12/16,984.900024,1006.599976,973.599976,988.450012,973.527893,3653018
26/12/16,988,994,975.099976,982.75,967.91394,1606914
27/12/16,982.75,1001.900024,980,998.950012,983.869385,2456408
28/12/16,1002.950012,1009.799988,995,998.5,983.426147,2738408
29/12/16,1003.75,1008,988.150024,992.349976,977.368958,3120062
30/12/16,998,1012,992.75,1010.599976,995.343445,3633884
2/1/17,1011.099976,1012.950012,999.349976,1001.099976,985.986877,1167611
3/1/17,1004.099976,1004.900024,982,993.849976,978.846313,3389241
4/1/17,995.049988,1004.200012,992.25,997.75,982.6875,3536793
5/1/17,1001.599976,1009.5,988.75,996.150024,981.111633,4103537
6/1/17,994.900024,998.849976,968.049988,972.25,957.572449,7196724
9/1/17,972.25,976.950012,965,970.349976,955.701111,5272846
10/1/17,977,981,967.950012,970.549988,955.898071,5969927
11/1/17,974.200012,978.450012,963.950012,969.099976,954.469971,6120787
12/1/17,977.549988,1004.400024,977.549988,1000.049988,984.952759,5927870
13/1/17,1030,1040,962.700012,975.799988,961.068848,15638123
16/1/17,965,965.450012,952.450012,955.650024,941.223083,6175686
17/1/17,956.25,964,952.400024,955.400024,940.976868,2780047
18/1/17,958.099976,961,949.799988,950.799988,936.446228,2976481
19/1/17,951,959.599976,948.099976,958.099976,943.636047,4438240
20/1/17,950,953.150024,946,948.700012,934.377991,4562371
23/1/17,945,958,940,952.700012,938.317566,3974290
24/1/17,950,950,940.099976,945.549988,931.275513,3413005
25/1/17,946.099976,946.799988,934.799988,936.599976,922.460632,4989045
27/1/17,936.599976,947.549988,901.150024,942.150024,927.92688,5317569
30/1/17,937.5,951.5,928.849976,949.349976,935.018127,5684604
31/1/17,941.5,941.5,904.349976,928.599976,914.58136,12034267
1/2/17,921.099976,923.200012,905.150024,916.75,902.910278,5765891
2/2/17,917,945,910.099976,935.900024,921.77124,5914134
3/2/17,933.799988,940.900024,921.049988,936.099976,921.96814,4211979
6/2/17,937.25,943.75,930.549988,935.25,921.130981,3363967
7/2/17,933,949.799988,928.549988,942.25,928.02533,4634001
8/2/17,936,944.099976,932.450012,936.5,922.362122,3159981
9/2/17,937,950,936.549988,946,931.71875,5953633
10/2/17,946.25,972,943.299988,968.299988,953.682068,6126226
13/2/17,972.849976,986.099976,962.849976,984.349976,969.489746,6862134
14/2/17,980,989,972.349976,987.700012,972.789185,4669409
15/2/17,989.200012,998.799988,968.799988,981.799988,966.978271,3629743
16/2/17,991,1013.900024,990.049988,1012.099976,996.820801,6407929
17/2/17,1013.75,1013.75,992.700012,1000.099976,985.001953,2425604
20/2/17,996.5,1031,993.5,1010.25,994.998779,2325331
21/2/17,1022.099976,1024.5,1000.049988,1013.599976,998.298157,3806998
22/2/17,1015,1015,986.400024,990.150024,975.202209,3303919
23/2/17,998.900024,1020,993.349976,1008.849976,993.619873,4771328
27/2/17,1008.849976,1023,1006.950012,1012.400024,997.116333,2664348
28/2/17,1011.849976,1022.700012,1009.25,1012.400024,997.116333,2970066
1/3/17,1012,1027,1010.099976,1025.150024,1009.673889,2141224
2/3/17,1024.400024,1028,1016.5,1023.299988,1007.851746,1474249
3/3/17,1010.25,1034.300049,1000.400024,1031.199951,1015.632446,2700806
6/3/17,1020.049988,1035.949951,1019.700012,1033.900024,1018.291748,2643193
7/3/17,1022,1025.800049,1014.700012,1019.799988,1004.404602,2322248
8/3/17,1016.900024,1016.900024,1004.450012,1007.799988,992.585754,3089588
9/3/17,1007.799988,1013,999,1011.549988,996.279114,1740315
10/3/17,1015,1027.650024,1013.400024,1021.849976,1006.423645,2275162
14/3/17,1021.849976,1041.900024,1021.849976,1034.800049,1019.178223,3939198
15/3/17,1034.900024,1034.900024,1007.5,1011.950012,996.673096,3186989
16/3/17,1013.299988,1031.699951,1013.299988,1028.849976,1013.317932,3351478
17/3/17,1035.400024,1042.900024,1019.25,1040.300049,1024.595215,4753923
20/3/17,1026.550049,1026.550049,1015.099976,1021.5,1006.078918,2213694
21/3/17,1020.900024,1034.949951,1018.799988,1032.849976,1017.257568,2434792
22/3/17,1022.450012,1039.949951,1020.400024,1027.699951,1012.185303,1995426
23/3/17,1028.25,1043,1026.599976,1040.449951,1024.742798,2250831
24/3/17,1038,1044,1027.699951,1031.400024,1015.829529,2441948
27/3/17,1027.199951,1041.849976,1024.5,1028.849976,1013.317932,3842412
28/3/17,1031.5,1039,1030.050049,1035.150024,1019.522888,2398398
29/3/17,1034.300049,1041.5,1025.849976,1031.849976,1016.272644,3490593
30/3/17,1034,1035.900024,1020.25,1025.5,1010.018555,6078590
31/3/17,1023.25,1029.300049,1008,1022.25,1006.817627,7076927
3/4/17,1032.150024,1032.449951,1006.099976,1008.799988,993.570679,2157800
5/4/17,1008.799988,1008.799988,991,995.950012,980.914673,3699169
6/4/17,998.150024,1005.799988,992,999.599976,984.509521,2689504
7/4/17,1000.900024,1000.900024,979,981.549988,966.732056,3202254
10/4/17,984.900024,989.5,950.099976,953.400024,939.007019,4764236
11/4/17,956.049988,971.700012,956.049988,967.150024,952.549438,4327733
12/4/17,970,976.900024,960.349976,968.849976,954.223755,3348376
13/4/17,970,990,926.650024,931.400024,917.339172,15486594
17/4/17,931.400024,932.099976,923.5,924.900024,910.937256,3606717
18/4/17,924.75,934,919.099976,922.650024,908.721252,2323759
19/4/17,923,930,912.650024,919.200012,905.323303,5035851
20/4/17,921.5,929.700012,918.549988,927.299988,913.301025,2274500
21/4/17,934.799988,934.799988,921.099976,923.700012,909.755371,1788733
24/4/17,917.5,928.5,913,926.549988,912.562317,2778333
25/4/17,925.900024,933,920.549988,929.349976,915.320068,2368530
26/4/17,929.950012,935.549988,910.200012,914.25,900.448059,4542248
27/4/17,916,929,916,925.25,911.281982,3898604
28/4/17,926.849976,927.400024,915.599976,918.950012,905.077087,2514851
2/5/17,918.950012,926.400024,915.099976,922.599976,908.671936,1615563
3/5/17,926.5,939.099976,917.650024,934.299988,920.195313,2329724
4/5/17,937,939.650024,928.900024,937.650024,923.494812,2639903
5/5/17,936,937.349976,920,931.5,917.437622,2216394
8/5/17,938,948.549988,932,945.5,931.226257,2353549
9/5/17,950.599976,951.950012,942.099976,946.650024,932.358948,2824686
10/5/17,947.150024,950,937.150024,943.650024,929.404236,1682151
11/5/17,946.849976,949.849976,937.549988,944.099976,929.847412,1614741
12/5/17,953,966,951.450012,964.25,949.693237,5489998
15/5/17,963.5,963.5,949.099976,951.549988,937.184937,3648582
16/5/17,953.099976,960.150024,946.950012,955,940.582886,3065084
17/5/17,951.599976,958.450012,943.849976,952.799988,938.416077,1457754
18/5/17,943,973.900024,942.849976,961.75,947.230957,4028924
19/5/17,961.5,962.700012,947.849976,957.950012,943.488342,2128698
22/5/17,958.400024,966.900024,956.549988,961.450012,946.935486,2751526
23/5/17,964.650024,967,954.099976,957.299988,942.848145,2019991
24/5/17,960,965.5,949.599976,954.799988,940.385864,2818143
25/5/17,961,986.599976,961,983.299988,968.455627,5219257
26/5/17,987,1000,980.599976,995.700012,980.668457,2494002
29/5/17,990.900024,996.700012,975.700012,985.150024,970.27771,3154217
30/5/17,982,1000,978.650024,996.200012,981.160889,1858455
31/5/17,993.549988,993.549988,974.849976,977.049988,962.299988,3881950
1/6/17,969.299988,979.700012,958.549988,971.400024,971.400024,2754303
2/6/17,973.400024,975.450012,964.200012,969.450012,969.450012,1958983
5/6/17,970,972,957.049988,958.75,958.75,2731349
6/6/17,965,987.5,964.400024,979.349976,979.349976,3504343
7/6/17,985,988.900024,945,961.299988,961.299988,6227523
8/6/17,962.950012,962.950012,948.150024,956.450012,956.450012,3097676
9/6/17,938.549988,950.950012,923,948.599976,948.599976,7378831
12/6/17,943.349976,965.200012,940.099976,963.849976,963.849976,4295838
13/6/17,953.5,962.950012,951.599976,957.799988,957.799988,2468897
14/6/17,960,961.900024,951.200012,958.599976,958.599976,3719055
15/6/17,959.650024,967.950012,949.599976,952.099976,952.099976,2764031
16/6/17,949.099976,953.849976,936,940.25,940.25,5474225
19/6/17,939.950012,940.25,928,929.849976,929.849976,3427930
20/6/17,935,946.900024,934.049988,943.549988,943.549988,2592198
21/6/17,945,949,936.049988,943.349976,943.349976,1867932
22/6/17,947.700012,968.700012,935.099976,940.150024,940.150024,4732621
23/6/17,945,949.150024,938,943.25,943.25,3201509
27/6/17,943.25,948,923.75,927.049988,927.049988,3452330
28/6/17,932.799988,933,921,924.700012,924.700012,2952612
29/6/17,930.200012,947.950012,926.599976,930.200012,930.200012,7957020
30/6/17,930.799988,938,929,935.549988,935.549988,2108350
3/7/17,941.099976,955,934.599976,951.900024,951.900024,2544462
4/7/17,953.849976,970,949.400024,962.150024,962.150024,2583863
5/7/17,959,959,945.400024,950.900024,950.900024,2113114
6/7/17,945,957,944.200012,947,947,1914860
7/7/17,943.849976,945.450012,933.049988,935.400024,935.400024,2888443
10/7/17,943.200012,959.799988,940,957.049988,957.049988,732188
11/7/17,956.650024,989.5,956.650024,975.349976,975.349976,5769854
12/7/17,974.950012,981.5,968.75,972.349976,972.349976,3137988
13/7/17,977.25,983.450012,964.099976,977.049988,977.049988,2585196
14/7/17,999.450012,1006.849976,966.049988,972.049988,972.049988,11239090
17/7/17,975,992,974,984.049988,984.049988,3849125
18/7/17,986.049988,1004.799988,981.099976,985.599976,985.599976,4130090
19/7/17,981.450012,988.650024,969.099976,979.849976,979.849976,2945139
20/7/17,979.299988,979.849976,966.950012,969.450012,969.450012,3404870
21/7/17,973,982.549988,971.400024,980.099976,980.099976,2990377
24/7/17,983.5,994,982.599976,990.549988,990.549988,3064588
25/7/17,990,999,986.200012,993.849976,993.849976,3572807
26/7/17,998.099976,999,990.400024,994.049988,994.049988,3435012
27/7/17,996,1004,966.799988,971.049988,971.049988,6338426
28/7/17,976,1003,962.299988,997.349976,997.349976,5549214
31/7/17,991.900024,1021.700012,986.75,1011.200012,1011.200012,9579124
1/8/17,1011,1017,998.349976,1005.549988,1005.549988,3844699
2/8/17,1006,1012.75,987.200012,993.349976,993.349976,2128792
3/8/17,991,998.75,980.25,984,984,2320174
4/8/17,988,989,976.049988,983.75,983.75,2674509
7/8/17,983.5,983.75,965.700012,968.25,968.25,3036872
8/8/17,968.5,970.25,955.049988,963.849976,963.849976,3002324
9/8/17,967.650024,973.900024,964.549988,969.349976,969.349976,1961205
10/8/17,969.900024,987.5,969.349976,981.25,981.25,4570342
11/8/17,976,997,969.599976,987.700012,987.700012,3272078
14/8/17,988,989.200012,977.150024,981.450012,981.450012,1908235
16/8/17,981.450012,986.099976,969,975.200012,975.200012,3089040
17/8/17,1005,1029.25,998.049988,1020.849976,1020.849976,12892130
18/8/17,1017.900024,1017.900024,884.200012,923.25,923.25,82202480
21/8/17,924,924,870,873.400024,873.400024,45203588
22/8/17,895.200012,897.049988,860,875.400024,875.400024,24621299
23/8/17,880,903.700012,873.900024,892.799988,892.799988,30642095
24/8/17,910,918.25,902.349976,912.150024,912.150024,21190262
28/8/17,912.150024,953.950012,912.150024,941,941,20356054
29/8/17,941.450012,942,925.549988,927.450012,927.450012,6684696
30/8/17,937.200012,939,924.099976,926.650024,926.650024,8074832
31/8/17,928.799988,928.950012,912.900024,914.950012,914.950012,7511226
1/9/17,915.950012,925.900024,910,919.950012,919.950012,4216961
4/9/17,921,921.099976,893.5,900.200012,900.200012,5088554
5/9/17,902,905,897.25,901.900024,901.900024,4891696
6/9/17,900,900.299988,890,895.599976,895.599976,3867955
7/9/17,900,900.5,892.349976,895.75,895.75,3120596
8/9/17,899,899,882.099976,884.299988,884.299988,4302271
11/9/17,890.400024,891.799988,873.650024,878.700012,878.700012,6893821
12/9/17,882.549988,887.75,878.799988,884.049988,884.049988,8620677
13/9/17,885.5,887.599976,881,883.75,883.75,5739114
14/9/17,884.5,896.599976,881.599976,892.400024,892.400024,6849003
15/9/17,892.299988,913.25,892.200012,908.25,908.25,6729730
18/9/17,910,917.75,906.299988,909.099976,909.099976,4237930
19/9/17,908,916,903.5,912.25,912.25,3016665
20/9/17,917,917,907.450012,912.700012,912.700012,2883915
21/9/17,915,915.25,908.150024,909.549988,909.549988,4102076
22/9/17,908.150024,910.25,888,898.299988,898.299988,8802044